sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,NSWscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
Richmond - Tweed,112,11,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,91.80327869,2,0,1.775513209,3,10.12544803,2
Richmond - Tweed,112,12,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,500.2145923,3,0,1.775513209,3,10.12544803,2
Richmond - Tweed,112,13,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,24.48519041,2,1,1.934726957,2,10.12544803,2
Richmond - Tweed,112,14,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,10.71253071,1,0,1.38456451,3,10.12544803,2
Richmond - Tweed,112,21,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,33.30965909,2,0,3.044104943,1,10.12544803,2
Richmond - Tweed,112,22,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,72.55301794,3,0,2.395599968,2,10.12544803,2
Richmond - Tweed,112,23,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,130.9475397,3,2,2.744430198,2,10.12544803,2
Richmond - Tweed,112,24,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,103.898051,2,1,1.983106736,2,10.12544803,2
Richmond - Tweed,112,25,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,20.41696621,0,3,0.842000852,3,10.12544803,2
Richmond - Tweed,112,26,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,120.0889248,3,1,2.189164464,2,10.12544803,2
Richmond - Tweed,112,27,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,65.04132231,2,1,1.637641677,3,10.12544803,2
Richmond - Tweed,112,31,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,62.3119015,2,1,1.48376513,3,10.12544803,2
Richmond - Tweed,112,32,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,21.76560122,2,2,3.672178202,0,10.12544803,2
Richmond - Tweed,112,33,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,46.11398964,1,3,3.087091782,1,10.12544803,2
Richmond - Tweed,112,34,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,9.89010989,2,2,3.928639959,0,10.12544803,2
Richmond - Tweed,112,35,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,8.955223881,2,2,3.215717391,1,10.12544803,2
Richmond - Tweed,112,36,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,88.31775701,3,0,4.462419792,0,10.12544803,2
Richmond - Tweed,112,39,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,19.95359629,1,0,1.495232111,3,10.12544803,2
Richmond - Tweed,112,41,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,74.83974359,2,1,3.48189448,0,10.12544803,2
Richmond - Tweed,112,42,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,12.34106208,0,0,4.393815552,0,10.12544803,2
Richmond - Tweed,112,43,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,-13.05285868,1,0,5.277350171,0,10.12544803,2
Richmond - Tweed,112,44,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,-15.98272138,1,0,3.334412454,1,10.12544803,2
Richmond - Tweed,112,45,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,-10.38834951,1,0,2.763530685,2,10.12544803,2
Richmond - Tweed,112,51,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,52.88544358,2,0,2.535082122,2,10.12544803,2
Richmond - Tweed,112,52,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,52.88544358,2,0,2.826080167,1,10.12544803,2
Richmond - Tweed,112,53,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,52.88544358,2,0,3.294490254,1,10.12544803,2
Richmond - Tweed,112,54,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,37.71313942,3,0,4.703538895,0,10.12544803,2
Richmond - Tweed,112,55,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,50,3,0,1.166403088,3,10.12544803,2
Richmond - Tweed,112,56,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,65.07936508,1,0,3.351366358,1,10.12544803,2
Richmond - Tweed,112,59,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,44.4527178,3,0,2.833331772,1,10.12544803,2
Richmond - Tweed,112,61,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,23.71541502,3,0,1.418062031,3,10.12544803,2
Richmond - Tweed,112,62,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,15.92039801,3,0,5.58626565,0,10.12544803,2
Richmond - Tweed,112,63,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,-1.572617946,2,0,2.852111249,1,10.12544803,2
Richmond - Tweed,112,71,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,13.91752577,1,0,3.517283791,0,10.12544803,2
Richmond - Tweed,112,72,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,119.5325543,3,0,4.54891329,0,10.12544803,2
Richmond - Tweed,112,73,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,119.5325543,3,0,2.452576498,2,10.12544803,2
Richmond - Tweed,112,74,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,5.614035088,2,0,6.827084124,0,10.12544803,2
Richmond - Tweed,112,81,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,48.34515366,3,0,5.323702597,0,10.12544803,2
Richmond - Tweed,112,82,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,72.15346535,3,0,8.599890638,0,10.12544803,2
Richmond - Tweed,112,83,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,17.7920686,2,0,7.394282019,0,10.12544803,2
Richmond - Tweed,112,84,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,33.8740458,3,0,5.816067226,0,10.12544803,2
Richmond - Tweed,112,85,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,-2.748091603,3,0,8.407560815,0,10.12544803,2
Richmond - Tweed,112,89,5.760409011,2,16.53227225,3,521.25,460,1,0,50400,1,,,-20,-10.9540636,15.91346154,1,0,1,3.203093267,2,20141,20182,0.203564868,0,112,,1,24.47643979,3,0,3.879472423,0,10.12544803,2
Riverina,113,11,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,69.97782705,1,0,1.775513209,3,10.37735849,2
Riverina,113,12,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,750.1805054,3,0,1.775513209,3,10.37735849,2
Riverina,113,13,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,33.9231852,2,1,1.934726957,2,10.37735849,2
Riverina,113,14,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,27.47440273,2,0,1.38456451,3,10.37735849,2
Riverina,113,21,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,179.9450549,3,0,3.044104943,1,10.37735849,2
Riverina,113,22,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,72.55301794,1,0,2.395599968,2,10.37735849,2
Riverina,113,23,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,130.9475397,2,2,2.744430198,2,10.37735849,2
Riverina,113,24,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,54.53815261,1,1,1.983106736,2,10.37735849,2
Riverina,113,25,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,61.61550185,2,3,0.842000852,3,10.37735849,2
Riverina,113,26,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,191.7365642,3,1,2.189164464,2,10.37735849,2
Riverina,113,27,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,75.63510393,3,1,1.637641677,3,10.37735849,2
Riverina,113,31,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,62.3119015,1,1,1.48376513,3,10.37735849,2
Riverina,113,32,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,104.6534653,3,2,3.672178202,0,10.37735849,2
Riverina,113,33,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,44.99121265,1,3,3.087091782,1,10.37735849,2
Riverina,113,34,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,15.36030341,2,2,3.928639959,0,10.37735849,2
Riverina,113,35,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,8.955223881,0,2,3.215717391,1,10.37735849,2
Riverina,113,36,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,88.31775701,3,0,4.462419792,0,10.37735849,2
Riverina,113,39,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,84.05017921,3,0,1.495232111,3,10.37735849,2
Riverina,113,41,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,107.1213036,3,1,3.48189448,0,10.37735849,2
Riverina,113,42,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,64.26332288,3,0,4.393815552,0,10.37735849,2
Riverina,113,43,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,10.49180328,2,0,5.277350171,0,10.37735849,2
Riverina,113,44,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,30.78614623,3,0,3.334412454,1,10.37735849,2
Riverina,113,45,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,33.29425557,2,0,2.763530685,2,10.37735849,2
Riverina,113,51,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,52.88544358,1,0,2.535082122,2,10.37735849,2
Riverina,113,52,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,52.88544358,1,0,2.826080167,1,10.37735849,2
Riverina,113,53,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,52.88544358,1,0,3.294490254,1,10.37735849,2
Riverina,113,54,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,37.71313942,2,0,4.703538895,0,10.37735849,2
Riverina,113,55,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,50,3,0,1.166403088,3,10.37735849,2
Riverina,113,56,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,39.92172211,2,0,3.351366358,1,10.37735849,2
Riverina,113,59,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,44.4527178,1,0,2.833331772,1,10.37735849,2
Riverina,113,61,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,39.00293255,3,0,1.418062031,3,10.37735849,2
Riverina,113,62,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,15.92039801,2,0,5.58626565,0,10.37735849,2
Riverina,113,63,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,158.4170854,3,0,2.852111249,1,10.37735849,2
Riverina,113,71,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,16.67659321,2,0,3.517283791,0,10.37735849,2
Riverina,113,72,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,119.5325543,1,0,4.54891329,0,10.37735849,2
Riverina,113,73,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,119.5325543,1,0,2.452576498,2,10.37735849,2
Riverina,113,74,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,54.57348407,3,0,6.827084124,0,10.37735849,2
Riverina,113,81,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,48.34515366,1,0,5.323702597,0,10.37735849,2
Riverina,113,82,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,116.2790698,3,0,8.599890638,0,10.37735849,2
Riverina,113,83,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,17.7920686,1,0,7.394282019,0,10.37735849,2
Riverina,113,84,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,33.8740458,0,0,5.816067226,0,10.37735849,2
Riverina,113,85,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,-2.748091603,1,0,8.407560815,0,10.37735849,2
Riverina,113,89,5.760409011,2,3.617932147,2,367,320,2,2,57900,1,,,-52,-10.6741573,16,0,0,1,3.553753831,1,14817,14989,1.160828778,1,113,,1,24.47643979,1,0,3.879472423,0,10.37735849,2
Southern Highlands and Shoalhaven,114,11,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,0,1,0,1.775513209,3,3.950953678,0
Southern Highlands and Shoalhaven,114,12,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,750.1805054,1,0,1.775513209,3,3.950953678,0
Southern Highlands and Shoalhaven,114,13,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,125.7944587,3,1,1.934726957,2,3.950953678,0
Southern Highlands and Shoalhaven,114,14,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,32.37370994,2,0,1.38456451,3,3.950953678,0
Southern Highlands and Shoalhaven,114,21,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,179.9450549,0,0,3.044104943,1,3.950953678,0
Southern Highlands and Shoalhaven,114,22,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,128.2010096,3,0,2.395599968,2,3.950953678,0
Southern Highlands and Shoalhaven,114,23,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,41.21385446,2,2,2.744430198,2,3.950953678,0
Southern Highlands and Shoalhaven,114,24,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,21.42658895,1,1,1.983106736,2,3.950953678,0
Southern Highlands and Shoalhaven,114,25,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,153.2659637,3,3,0.842000852,3,3.950953678,0
Southern Highlands and Shoalhaven,114,26,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,191.7365642,0,1,2.189164464,2,3.950953678,0
Southern Highlands and Shoalhaven,114,27,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,75.63510393,1,1,1.637641677,3,3.950953678,0
Southern Highlands and Shoalhaven,114,31,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,24.98915401,2,1,1.48376513,3,3.950953678,0
Southern Highlands and Shoalhaven,114,32,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,104.6534653,2,2,3.672178202,0,3.950953678,0
Southern Highlands and Shoalhaven,114,33,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,50,2,3,3.087091782,1,3.950953678,0
Southern Highlands and Shoalhaven,114,34,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,30.05836576,3,2,3.928639959,0,3.950953678,0
Southern Highlands and Shoalhaven,114,35,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,38.31775701,3,2,3.215717391,1,3.950953678,0
Southern Highlands and Shoalhaven,114,36,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,85.64814815,0,0,4.462419792,0,3.950953678,0
Southern Highlands and Shoalhaven,114,39,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,220.1716738,3,0,1.495232111,3,3.950953678,0
Southern Highlands and Shoalhaven,114,41,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,109.0305445,3,1,3.48189448,0,3.950953678,0
Southern Highlands and Shoalhaven,114,42,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,64.26332288,1,0,4.393815552,0,3.950953678,0
Southern Highlands and Shoalhaven,114,43,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,10.49180328,0,0,5.277350171,0,3.950953678,0
Southern Highlands and Shoalhaven,114,44,5.760409011,2,2.405912472,2,317,320,2,2,52200,1,,,-13.33333333,11.35135135,16.80672269,2,3,1,0.925295648,3,10889,10911,0.202038755,0,114,,1,80.11152416,3,0,3.334412454,1,3.950953678,0
