sa4_name_2016,sa4_code,anzsco,unempratemvmt,score00,averageannualmvmt20132016mvmt,score0001,housepiceandrentpurchaseprice,weeklyrentprice,purchasescore,rentscore,incomemedian,score,occunemp,occempscore,patentsincreasepat,increasetrade,increasenewbusiness,scorepatents,scoretrademarks,scoreentries,unemprate,unempscore,total_businesses2013,total_business2014,increasetotalbus201314,incbus_score,sa4_code,NSWscore,state,propjvinc201316,jv_score,priorityoccup_score,occupunemprate,occunempscore,numbus_industry201315mvmt,_201315score
Sydney - Outer West and Blue Mountains,124,85,14.78292198,1,2.65569426,2,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,-13.77018044,0,0,8.407560815,0,-1.215805471,1
Sydney - Outer West and Blue Mountains,124,89,14.78292198,1,2.65569426,2,575,375,1,2,78400,2,,,-17.1875,2.258064516,15.63330381,1,2,1,0.78235059,3,18791,18813,0.117077324,0,124,,1,35.57951482,1,0,3.879472423,0,-1.215805471,1
Sydney - Parramatta,125,11,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,433.2935561,2,0,1.775513209,3,10.54852321,3
Sydney - Parramatta,125,12,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,0,0,0,1.775513209,3,10.54852321,3
Sydney - Parramatta,125,13,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,161.1739365,2,1,1.934726957,2,10.54852321,3
Sydney - Parramatta,125,14,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,55.32359081,3,0,1.38456451,3,10.54852321,3
Sydney - Parramatta,125,21,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,299.4708995,2,0,3.044104943,1,10.54852321,3
Sydney - Parramatta,125,22,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,165.1234568,2,0,2.395599968,2,10.54852321,3
Sydney - Parramatta,125,23,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,59.55574183,3,2,2.744430198,2,10.54852321,3
Sydney - Parramatta,125,24,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,123.5491071,2,1,1.983106736,2,10.54852321,3
Sydney - Parramatta,125,25,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,229.5609756,2,3,0.842000852,3,10.54852321,3
Sydney - Parramatta,125,26,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,107.8144078,2,1,2.189164464,2,10.54852321,3
Sydney - Parramatta,125,27,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,118.940754,1,1,1.637641677,3,10.54852321,3
Sydney - Parramatta,125,31,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,100,3,1,1.48376513,3,10.54852321,3
Sydney - Parramatta,125,32,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,44.40860215,3,2,3.672178202,0,10.54852321,3
Sydney - Parramatta,125,33,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,99.29824561,3,3,3.087091782,1,10.54852321,3
Sydney - Parramatta,125,34,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,92.81183932,3,2,3.928639959,0,10.54852321,3
Sydney - Parramatta,125,35,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,55.01858736,3,2,3.215717391,1,10.54852321,3
Sydney - Parramatta,125,36,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,52.25522552,2,0,4.462419792,0,10.54852321,3
Sydney - Parramatta,125,39,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,199.1525424,2,0,1.495232111,3,10.54852321,3
Sydney - Parramatta,125,41,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,122.9712859,2,1,3.48189448,0,10.54852321,3
Sydney - Parramatta,125,42,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,85.30612245,3,0,4.393815552,0,10.54852321,3
Sydney - Parramatta,125,43,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,37.76150628,3,0,5.277350171,0,10.54852321,3
Sydney - Parramatta,125,44,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,91.00850547,2,0,3.334412454,1,10.54852321,3
Sydney - Parramatta,125,45,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,200,2,0,2.763530685,2,10.54852321,3
Sydney - Parramatta,125,51,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,63.0952381,3,0,2.535082122,2,10.54852321,3
Sydney - Parramatta,125,52,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,63.0952381,3,0,2.826080167,1,10.54852321,3
Sydney - Parramatta,125,53,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,63.0952381,3,0,3.294490254,1,10.54852321,3
Sydney - Parramatta,125,54,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,48.72685185,3,0,4.703538895,0,10.54852321,3
Sydney - Parramatta,125,55,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,86.55126498,2,0,1.166403088,3,10.54852321,3
Sydney - Parramatta,125,56,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,77.36625514,3,0,3.351366358,1,10.54852321,3
Sydney - Parramatta,125,59,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,40.03350084,2,0,2.833331772,1,10.54852321,3
Sydney - Parramatta,125,61,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,36.63101604,3,0,1.418062031,3,10.54852321,3
Sydney - Parramatta,125,62,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,48.37872892,3,0,5.58626565,0,10.54852321,3
Sydney - Parramatta,125,63,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,57.23172628,2,0,2.852111249,1,10.54852321,3
Sydney - Parramatta,125,71,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,63.18944844,3,0,3.517283791,0,10.54852321,3
Sydney - Parramatta,125,72,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,121.3250518,3,0,4.54891329,0,10.54852321,3
Sydney - Parramatta,125,73,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,121.3250518,3,0,2.452576498,2,10.54852321,3
Sydney - Parramatta,125,74,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,45.84103512,3,0,6.827084124,0,10.54852321,3
Sydney - Parramatta,125,81,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,23.84792627,3,0,5.323702597,0,10.54852321,3
Sydney - Parramatta,125,82,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,70.07874016,3,0,8.599890638,0,10.54852321,3
Sydney - Parramatta,125,83,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,28.4843869,3,0,7.394282019,0,10.54852321,3
Sydney - Parramatta,125,84,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,72.19589258,3,0,5.816067226,0,10.54852321,3
Sydney - Parramatta,125,85,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,-13.77018044,2,0,8.407560815,0,10.54852321,3
Sydney - Parramatta,125,89,14.78292198,1,-17.66510791,1,831,490,0,0,72000,2,,,-27.94117647,-1.401869159,28.08712454,1,2,3,2.76576068,2,34027,35617,4.672759867,3,125,,1,35.57951482,3,0,3.879472423,0,10.54852321,3
Sydney - Ryde,126,11,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,23.34152334,2,0,1.775513209,3,0.540540541,2
Sydney - Ryde,126,12,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,0,0,0,1.775513209,3,0.540540541,2
Sydney - Ryde,126,13,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,36.45209581,2,1,1.934726957,2,0.540540541,2
Sydney - Ryde,126,14,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,55.32359081,3,0,1.38456451,3,0.540540541,2
Sydney - Ryde,126,21,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,44.44444444,2,0,3.044104943,1,0.540540541,2
Sydney - Ryde,126,22,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,36.5630713,2,0,2.395599968,2,0.540540541,2
Sydney - Ryde,126,23,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,59.55574183,3,2,2.744430198,2,0.540540541,2
Sydney - Ryde,126,24,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,61.29032258,2,1,1.983106736,2,0.540540541,2
Sydney - Ryde,126,25,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,49.80031949,2,3,0.842000852,3,0.540540541,2
Sydney - Ryde,126,26,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,30.09463722,2,1,2.189164464,2,0.540540541,2
Sydney - Ryde,126,27,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,28.47533632,1,1,1.637641677,3,0.540540541,2
Sydney - Ryde,126,31,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,77.05627706,3,1,1.48376513,3,0.540540541,2
Sydney - Ryde,126,32,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,44.40860215,3,2,3.672178202,0,0.540540541,2
Sydney - Ryde,126,33,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,99.29824561,3,3,3.087091782,1,0.540540541,2
Sydney - Ryde,126,34,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,92.81183932,3,2,3.928639959,0,0.540540541,2
Sydney - Ryde,126,35,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,55.01858736,3,2,3.215717391,1,0.540540541,2
Sydney - Ryde,126,36,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,52.25522552,2,0,4.462419792,0,0.540540541,2
Sydney - Ryde,126,39,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,57.23923197,2,0,1.495232111,3,0.540540541,2
Sydney - Ryde,126,41,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,50.64575646,2,1,3.48189448,0,0.540540541,2
Sydney - Ryde,126,42,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,85.30612245,3,0,4.393815552,0,0.540540541,2
Sydney - Ryde,126,43,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,37.76150628,3,0,5.277350171,0,0.540540541,2
Sydney - Ryde,126,44,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,21.71492205,2,0,3.334412454,1,0.540540541,2
Sydney - Ryde,126,45,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,31.03448276,2,0,2.763530685,2,0.540540541,2
Sydney - Ryde,126,51,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,63.0952381,3,0,2.535082122,2,0.540540541,2
Sydney - Ryde,126,52,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,63.0952381,3,0,2.826080167,1,0.540540541,2
Sydney - Ryde,126,53,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,63.0952381,3,0,3.294490254,1,0.540540541,2
Sydney - Ryde,126,54,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,48.72685185,3,0,4.703538895,0,0.540540541,2
Sydney - Ryde,126,55,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,28.23674476,2,0,1.166403088,3,0.540540541,2
Sydney - Ryde,126,56,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,77.36625514,3,0,3.351366358,1,0.540540541,2
Sydney - Ryde,126,59,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,32.63506064,2,0,2.833331772,1,0.540540541,2
Sydney - Ryde,126,61,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,36.63101604,3,0,1.418062031,3,0.540540541,2
Sydney - Ryde,126,62,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,48.37872892,3,0,5.58626565,0,0.540540541,2
Sydney - Ryde,126,63,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,1.773533424,2,0,2.852111249,1,0.540540541,2
Sydney - Ryde,126,71,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,63.18944844,3,0,3.517283791,0,0.540540541,2
Sydney - Ryde,126,72,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,121.3250518,3,0,4.54891329,0,0.540540541,2
Sydney - Ryde,126,73,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,121.3250518,3,0,2.452576498,2,0.540540541,2
Sydney - Ryde,126,74,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,45.84103512,3,0,6.827084124,0,0.540540541,2
Sydney - Ryde,126,81,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,23.84792627,3,0,5.323702597,0,0.540540541,2
Sydney - Ryde,126,82,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,70.07874016,3,0,8.599890638,0,0.540540541,2
Sydney - Ryde,126,83,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,28.4843869,3,0,7.394282019,0,0.540540541,2
Sydney - Ryde,126,84,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,72.19589258,3,0,5.816067226,0,0.540540541,2
Sydney - Ryde,126,85,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,-13.77018044,2,0,8.407560815,0,0.540540541,2
Sydney - Ryde,126,89,14.78292198,0,13.19774985,3,1318,650,0,0,93300,3,,,-20.24793388,-10.59602649,27.96398199,1,1,3,3.587496936,1,15601,16073,3.025447087,3,126,,1,35.57951482,3,0,3.879472423,0,0.540540541,2
Sydney - South West,127,11,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,23.34152334,2,0,1.775513209,3,-1.357466063,1
Sydney - South West,127,12,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,0,0,0,1.775513209,3,-1.357466063,1
Sydney - South West,127,13,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,36.45209581,2,1,1.934726957,2,-1.357466063,1
Sydney - South West,127,14,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,55.32359081,3,0,1.38456451,3,-1.357466063,1
Sydney - South West,127,21,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,44.44444444,2,0,3.044104943,1,-1.357466063,1
Sydney - South West,127,22,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,36.5630713,2,0,2.395599968,2,-1.357466063,1
Sydney - South West,127,23,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,59.55574183,3,2,2.744430198,2,-1.357466063,1
Sydney - South West,127,24,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,61.29032258,2,1,1.983106736,2,-1.357466063,1
Sydney - South West,127,25,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,49.80031949,2,3,0.842000852,3,-1.357466063,1
Sydney - South West,127,26,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,30.09463722,2,1,2.189164464,2,-1.357466063,1
Sydney - South West,127,27,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,28.47533632,1,1,1.637641677,3,-1.357466063,1
Sydney - South West,127,31,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,77.05627706,3,1,1.48376513,3,-1.357466063,1
Sydney - South West,127,32,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,44.40860215,3,2,3.672178202,0,-1.357466063,1
Sydney - South West,127,33,14.78292198,0,-26.78530927,0,739,450,0,0,68200,2,,,-36.55913978,-18.51851852,22.12315408,0,0,3,3.767266337,1,25039,25479,1.757258676,2,127,,1,99.29824561,3,3,3.087091782,1,-1.357466063,1
